Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10
0.611850232,0.3536605679999999,0.465782208,0.2622074,0.763748877,0.864839537,0.905485023,0.648883391,0.825168542,0.269761367
0.926096887,0.623880648,0.231569842,0.872808393,0.83023202,0.876941105,0.522531138,0.7520911709999999,0.3225408369999999,0.772810168
0.618347428,0.082145895,0.258900738,0.871126235,0.942066474,0.516804009,0.200647352,0.180501276,0.292028114,0.483900862
0.667629785,0.6678671389999999,0.459208234,0.763251111,0.769413105,0.524314501,0.162874947,0.8511215540000001,0.121773996,1.0
0.397733466,0.31077803,0.06569853,0.427155141,0.14165893,0.146079693,0.310131643,0.0909987959999999,0.485182877,0.230455452
0.290875487,0.104637218,0.847050007,0.32229742,0.847347953,0.901002209,0.922827113,0.747944785,0.7787578740000001,0.383280031
0.594375103,0.290521584,0.437543707,0.835007101,0.141756148,0.040176805,0.384748474,0.769339565,0.251255847,0.8486152440000001
0.508255233,0.303265731,0.322805314,0.930915859,0.8485700890000001,0.501398115,0.778472789,0.570673544,0.724884863,0.316753228
0.338571357,0.313784248,0.734088898,0.140188994,0.8765021059999999,0.889850699,0.8049509979999999,0.664201971,0.693275988,0.411749449
0.432302347,0.320334299,0.094982443,0.63120204,0.79306627,0.99746721,0.459972452,0.449612971,0.37458315,0.638793219
0.302221978,0.1175674969999999,0.40736418,0.412629305,0.663122184,0.93864076,0.886281195,0.459655519,0.930645959,0.036131738
0.87619819,0.223931841,0.4041015289999999,0.7819480040000001,0.816751585,0.527362796,0.1715744289999999,0.146392358,0.2800944939999999,0.472664701
0.080204492,0.35942505,0.616643996,0.195186425,0.053258586,0.082029912,0.2085656669999999,0.223530003,0.272334818,0.532744523
0.092333532,0.7265363029999999,0.893129705,0.33015668,0.868184417,0.952669724,0.273634148,0.178106691,0.381846557,0.392660696
0.0936564469999999,0.272251301,0.481839607,0.231517016,0.83731657,0.958989371,0.842259888,0.6930509359999999,0.7187380859999999,0.405918842
0.6084523510000001,0.69352283,0.33929255,0.8220142709999999,0.135646943,0.140187588,0.196897626,0.110821538,0.334881921,0.393866394
0.732654598,0.38449468,0.228000768,0.827025817,0.8636174659999999,0.8990837140000001,0.7413249559999999,0.68733989,0.60066198,0.519853158
0.944158855,0.418216736,0.030041598,0.464114949,0.1508828569999999,0.122309801,0.1694080539999999,0.125904742,0.291409141,0.447474835
0.26742308,0.494469395,0.5998027810000001,0.130257854,0.729020076,0.557807275,0.511524169,0.842026038,0.292757428,0.82693449
0.731124201,0.464827477,0.656957556,0.397306734,0.892580286,0.543440895,0.307870981,0.272132204,0.3592744,0.4789778939999999
0.661308553,0.102702904,0.648730844,0.5492072020000001,0.76568087,0.844260717,0.792761162,0.628171668,0.7030488309999999,0.37755223
0.387766262,0.3204136,0.648510073,0.504757883,0.938901215,0.5266803170000001,0.23947777,0.112009324,0.385523831,0.344144847
0.962585273,0.37076305,0.877652159,0.368201966,0.8252851609999999,0.499348739,0.645746015,0.701346702,0.395896307,0.685848493
0.322067067,0.656415613,0.709957635,0.54799906,0.851133457,0.892841977,0.357639105,0.466958471,0.320405129,0.697556343
0.6340810929999999,0.035441824,0.574648825,0.717788544,0.8661364540000001,0.5726589089999999,0.286775108,0.479524925,0.282736857,0.738550004
0.475345002,0.684507986,0.3204906939999999,0.953008266,0.833019402,0.906578232,0.801665994,0.7086570879999999,0.659075712,0.476035106
0.3535589729999999,0.291342074,0.2722684139999999,0.84554414,0.062108712,0.080103243,0.8481668109999999,0.526909654,0.838857185,0.173344811
0.8859363159999999,0.286520705,0.4984369279999999,0.826161409,0.7609651709999999,0.845712467,0.73809121,0.57479772,0.673287167,0.371032551
0.876798106,0.20232864,0.407481787,0.338817371,0.867757043,0.55625182,0.8222231040000001,0.594038007,0.761859793,0.2957145889999999
0.221581064,0.873379282,0.718562128,0.104095403,0.813390183,0.517775115,0.820977282,0.608004862,0.750856525,0.316169462
0.394362449,0.695020713,0.632907065,0.125089797,0.088572805,0.149770378,0.094169457,0.295057277,0.0854687309999999,0.7677193409999999
0.8050356759999999,0.798757378,0.512651392,0.2435057289999999,0.195346913,0.061924649,0.2075091489999999,0.208211525,0.281475315,0.513231139
0.452898486,0.025243058,0.528599933,0.8027191999999999,0.112916932,0.166359984,0.149000253,0.220069826,0.202714888,0.5998593870000001
0.592520516,0.7013488959999999,0.536742252,0.680792095,0.878678227,0.570855251,0.8497178740000001,0.547315628,0.8268545759999999,0.199165691
0.761026394,0.571666982,0.6716655990000001,0.4674189139999999,0.755822074,0.531307659,0.519950383,0.335941376,0.434491946,0.5481694739999999
0.245049023,0.8764117570000001,0.391228897,0.8661791640000001,0.885995567,0.562279559,0.8868266779999999,0.5575874129999999,0.864708028,0.1683671689999999
0.3721393629999999,0.312478237,0.2117289439999999,0.816829688,0.1424600969999999,0.178174072,0.596739089,0.306408269,0.4796389129999999,0.495109288
0.681054822,0.5229801820000001,0.674598522,0.242899648,0.08299835,0.120228193,0.874769455,0.527389871,0.870674631,0.141925101
0.7471431479999999,0.515308494,0.471569151,0.235028762,0.150092104,0.032156718,0.194825899,0.7639725359999999,0.160922273,0.937288052
0.920739529,0.378674244,0.093806173,0.420243832,0.150862671,0.070103769,0.905117296,0.600902748,0.857352696,0.205095215
0.097207945,0.701507544,0.455018045,0.140530534,0.8957182309999999,0.519971328,0.8476346140000001,0.55223942,0.820989023,0.208358767
0.699302998,0.1168957509999999,0.464492615,0.199160486,0.08931196,0.073131034,0.505770179,0.7737255190000001,0.308555083,0.7926358520000001
0.721647006,0.531506536,0.11744247,0.4013189689999999,0.91395714,0.877647265,0.852388637,0.626361984,0.776327436,0.303211376
0.5353561139999999,0.936801372,0.370651735,0.58007859,0.877892804,0.8673396609999999,0.923588721,0.609002167,0.8741638620000001,0.193817478
0.738293805,0.454271857,0.8614340309999999,0.251847599,0.928765289,0.895137893,0.2253593519999999,0.166080803,0.331694072,0.4345403
0.7064675509999999,0.511302966,0.110953206,0.618253535,0.8558493,0.872826896,0.4671839989999999,0.7480206979999999,0.296897653,0.797290675
0.67395061,0.937685629,0.103696507,0.486566092,0.865873862,0.8852398290000001,0.279366733,0.50606524,0.271936908,0.756528557
0.7112122909999999,0.563543609,0.525213872,0.800096892,0.917232552,0.852804893,0.2477045289999999,0.27816057,0.282475701,0.559693251
0.302558708,0.373832662,0.6064758889999999,0.656457494,0.8285781109999999,0.903095445,0.446374969,0.6245846389999999,0.320416519,0.74032455
0.080097855,0.262332899,0.767162206,0.152724885,0.7436545509999999,0.550080976,0.3582438679999999,0.468049294,0.320400705,0.6978568059999999
0.707010837,0.440476206,0.924457546,0.379372804,0.1748715019999999,0.077992801,0.164597613,0.305127842,0.163718837,0.6964789379999999
0.512248622,0.064253302,0.466420941,0.2169089189999999,0.879814552,0.59577689,0.904163916,0.524051571,0.908462156,0.10195795
0.659627472,0.894209362,0.864402355,0.162812318,0.102369272,0.03837685,0.804929569,0.562676639,0.7622907940000001,0.2740059589999999
0.657559694,0.587363359,0.5940632889999999,0.585358203,0.060067971,0.100497928,0.205173471,0.223759613,0.26807988,0.537145635
0.100645606,0.72281969,0.159526491,0.7489318779999999,0.76682821,0.577090642,0.377814885,0.295702596,0.427759039,0.426640481
0.92665363,0.3781827239999999,0.0843339269999999,0.581575402,0.166938839,0.099674213,0.828252113,0.618009679,0.752843094,0.3209756239999999
0.892879338,0.3208919169999999,0.928506395,0.413959,0.875300139,0.843123258,0.8741066470000001,0.539758109,0.8614629340000001,0.159507794
0.839157508,0.190623099,0.616834725,0.531828993,0.931056132,0.928744343,0.277401387,0.28332464,0.331575509,0.636573187
0.890959718,0.344139673,0.925304498,0.480679535,0.776979048,0.532395799,0.372346789,0.505225391,0.3171045289999999,0.711235085
0.556754471,0.283395365,0.452678488,0.351879941,0.8757124359999999,0.568376134,0.77299105,0.585543434,0.488896519,0.561629587
0.960361937,0.660590881,0.906494926,0.448802062,0.812896376,0.866338497,0.871903867,0.675938723,0.7661938340000001,0.3469597579999999
0.631037864,0.293743786,0.48806583,0.8545318000000001,0.107359674,0.050430932,0.503331004,0.450721418,0.395237716,0.618486165
0.029838065,0.475257292,0.947516707,0.441420569,0.103012425,0.080837411,0.843258808,0.623107202,0.767509215,0.309801305
0.278843351,0.4384394379999999,0.422870349,0.87344327,0.6878641390000001,0.8913064409999999,0.8290764829999999,0.682477517,0.709998846,0.407464294
0.926157705,0.376358537,0.108214987,0.703970523,0.7602743120000001,0.7757521559999999,0.1957472469999999,0.035516371,0.384702008,0.293064551
0.551504258,0.256933086,0.052632077,0.436370907,0.182746953,0.172729328,0.300453971,0.231734446,0.377784275,0.433100082
0.485942349,0.029092507,0.459838127,0.8821067909999999,0.08704764,0.125997644,0.298259224,0.15915521,0.424488725,0.3372563729999999
0.437234696,0.057778891,0.394014295,0.846172338,0.824196226,0.558650316,0.8621151570000001,0.603707737,0.803485665,0.26074368
0.252318018,0.402185719,0.937819463,0.6163263179999999,0.122499428,0.085999337,0.238374802,0.0,0.460361287,0.193478507
0.515466972,0.925526917,0.408828717,0.46424487,0.948771624,0.8949956509999999,0.435701648,0.4783949979999999,0.355023467,0.666120106
0.437252296,0.682600946,0.598687808,0.292801039,0.925935501,0.88304179,0.8359181720000001,0.6905959629999999,0.7127448470000001,0.4102328429999999
0.493724207,0.26108102,0.145257531,0.722261137,0.739385515,0.511107483,0.194745212,0.187260711,0.280299904,0.500188823
0.83324725,0.146104588,0.452584441,0.860149445,0.815924898,0.8888162140000001,0.934367994,0.6281152839999999,0.8741908979999999,0.206758701
0.317521477,0.605968586,0.332983492,0.465498129,0.910430052,0.5252713760000001,0.177819977,0.156834418,0.28054004,0.479305072
0.2862345619999999,0.627551795,0.353897622,0.860149522,0.732867333,0.8195208909999999,0.85481423,0.6851973029999999,0.739248253,0.380126361
0.726833965,0.519394558,0.383255301,0.577160419,0.7766910359999999,0.553752848,0.556632603,0.466320045,0.416756433,0.601249532
0.495667033,0.046883957,0.3045197639999999,0.8465173429999999,0.8291674000000001,0.519572241,0.223075081,0.1297707119999999,0.3536260879999999,0.3880215529999999
0.028645255,0.520871438,0.814291665,0.158756597,0.079987931,0.136916126,0.813587354,0.700586577,0.678968531,0.4507114279999999
0.3196719169999999,0.4124975729999999,0.4300999379999999,0.351475909,0.944871146,0.571622752,0.317868038,0.8403669979999999,0.199610725,0.919420412
0.674344598,0.347291982,0.6023535210000001,0.463722316,0.868818,0.534848639,0.1793785389999999,0.336358373,0.16034082,0.72103915
0.7660371890000001,0.524951749,0.759224584,0.22108973,0.2292531589999999,0.139237587,0.476233678,0.4127529029999999,0.3924689779999999,0.610944032
0.65456992,0.658805358,0.4636145029999999,0.27626557,0.147933509,0.089992323,0.213673445,0.182426658,0.306458234,0.470809722
0.7565143809999999,0.14143519,0.425571569,0.320746091,0.154514486,0.139800029,0.790490265,0.600988891,0.718790122,0.343403075
0.528253719,0.700422248,0.873041933,0.372086446,0.7356285909999999,0.505206135,0.348483875,0.664836455,0.262154698,0.809378994
0.389719491,0.321649854,0.163789776,0.774903763,0.295732378,0.087915554,0.820559698,0.656872446,0.7171203279999999,0.382985937
0.355087459,0.6945061579999999,0.090973019,0.56035461,0.8851937329999999,0.880654493,0.244546543,0.218619189,0.31915008,0.482703094
0.87015202,0.2313910739999999,0.545496457,0.8320555559999999,0.179809248,0.164136487,0.1032919559999999,0.162664386,0.186523156,0.577065089
0.7390833059999999,0.078217445,0.4415887429999999,0.867646012,0.152842896,0.165280085,0.8255638120000001,0.709420183,0.6874325459999999,0.448260118
0.305761846,0.129115535,0.27443342,0.846154095,0.764554801,0.86628757,0.385277281,0.899108311,0.216212555,0.918798432
0.411587673,0.279413646,0.932855031,0.425759472,0.848303107,0.540948369,0.8277457979999999,0.5702288000000001,0.784723947,0.256747628
0.063633094,0.3644330939999999,0.166144378,0.7790800259999999,0.015661229,0.135075806,0.106929081,0.210754952,0.158214667,0.637938917
0.735409395,0.428110252,0.7056197809999999,0.085201708,0.7691170159999999,0.5483423470000001,0.8379767340000001,0.520707031,0.830762498,0.17721274
0.605916669,0.293831001,0.32650459,0.538327613,0.073472518,0.116422793,0.700258266,0.788827776,0.398447147,0.707045686
0.539395562,0.252240026,0.7142511770000001,0.048800547,0.772198518,0.544027892,0.815652934,0.596064225,0.75254315,0.306384959
0.566183532,0.693870958,0.416819281,0.258636848,0.8710650390000001,0.527571936,0.82070748,0.598007987,0.75732874,0.302929022
0.674795186,0.330954174,0.42978503,0.8878894409999999,0.847977657,0.846568202,0.194850853,0.184372302,0.282391767,0.496141911
0.070993366,0.712032848,0.329181876,0.351450046,0.901137131,0.53076228,0.272422299,0.199238739,0.366011761,0.42279774
0.1252641,0.77385639,0.4157521329999999,0.850356014,0.972255679,0.886138815,0.876696357,0.763149257,0.712678459,0.459526295
0.279601492,0.607907392,0.3839557429999999,0.910485571,0.8694571640000001,0.539187008,0.642856719,0.609836539,0.4193918679999999,0.637570275
0.952174402,0.599416878,0.8545257279999999,0.221579072,0.060714102,0.132353526,0.153419843,0.2673616339999999,0.175895036,0.658705988
0.233806762,0.5572047720000001,0.6977786,0.1663077319999999,0.119722275,0.080003364,0.184172182,0.11995667,0.313293548,0.421604137
0.4372474289999999,0.666045662,0.657131675,0.5077958379999999,0.8129318090000001,0.4621519429999999,0.629140368,0.436982261,0.4597812029999999,0.5503597579999999
0.925423095,0.3994958329999999,0.934685767,0.63102582,0.8078777779999999,0.86038733,0.191115034,0.24297217,0.238027856,0.5801654070000001
0.433498634,0.036962111,0.581739669,0.723232105,0.214365426,0.120489293,0.27902469,0.248178378,0.34070881,0.481248917
0.52517902,0.716994052,0.360450817,0.406223211,0.110665266,0.086077709,0.4924708339999999,0.389753358,0.406572919,0.590629914
0.088435529,0.349900627,0.201358073,0.8844915190000001,0.169714255,0.1381334069999999,0.538495885,0.580143156,0.377029141,0.6717785070000001
0.447677638,0.021926772,0.511320856,0.8777698279999999,0.770735539,0.567236141,0.426458796,0.619180023,0.312260753,0.7469950759999999
0.647000631,0.905741408,0.8424983420000001,0.135011356,0.721685444,0.552405758,0.288182588,0.114133979,0.442929089,0.288310901
0.903603337,0.35229643,0.643577896,0.577753469,0.810670048,0.492199699,0.40001653,0.44697343,0.3463232129999999,0.666272917
0.265790738,0.576068496,0.320638317,0.8060727679999999,0.177618465,0.085701594,0.949233008,0.6084290760000001,0.905539608,0.1621238019999999
0.66419695,0.340250731,0.856560165,0.367460159,0.8295569759999999,0.600643136,0.8812279690000001,0.588463234,0.836946486,0.2170151289999999
0.498120658,0.724839364,0.355030795,0.826241012,0.818292343,0.84337878,0.886396023,0.585597616,0.84513977,0.206896048
0.4901889439999999,0.0,0.7189953370000001,0.109312374,0.8509480979999999,0.653713301,0.2718909989999999,0.111064927,0.425331002,0.303786873
0.747084187,0.38857095,0.366422098,0.521959462,0.848968114,0.867099107,0.228421105,0.370035907,0.284315681,0.707259548
0.906783648,0.661490604,0.634477979,0.631491215,0.800876905,0.521299355,0.933230191,0.575806444,0.90838789,0.1371475909999999
0.678770917,0.4239355529999999,0.139205711,0.7660644129999999,0.089449969,0.099266683,0.582257451,0.5193138420000001,0.41472641,0.617657427
0.348599859,0.286592825,0.383130762,0.421779193,0.902280141,0.934765185,0.563361884,0.655291785,0.368605933,0.700577935
0.294839683,0.585068692,0.8077631740000001,0.161449676,0.211257638,0.093839493,0.571983392,0.58084997,0.393022077,0.656013545
0.705691827,0.11217675,0.663996896,0.139861928,0.920006512,0.906847222,0.7506303529999999,0.634295496,0.647977706,0.436653891
0.211917931,0.856125664,0.07042666,0.5832245970000001,0.907497113,0.889385379,0.80104387,0.648346023,0.699337586,0.3949433329999999
0.063201124,0.400726437,0.903851021,0.406239666,0.2256582969999999,0.106074489,0.903801725,0.548935408,0.8911026590000001,0.13616183
0.276699543,0.581179333,0.5712781170000001,0.07216931,0.896688657,0.952245074,0.901553538,0.689246402,0.7929698940000001,0.329273437
0.672459395,0.511892432,0.435039855,0.2268205089999999,0.806597171,0.930941126,0.1916875589999999,0.0805000979999999,0.349206207,0.359001466
0.8082059490000001,0.8413886840000001,0.633950853,0.503122961,0.804177048,0.860931903,0.2260671269999999,0.270119333,0.261799516,0.57486675
0.296538373,0.369732106,0.590277053,0.1127584419999999,0.195718062,0.165550015,0.567764973,0.5163890210000001,0.408517489,0.623058521
0.1601268619999999,0.800405668,0.39844352,0.863478451,0.837671563,0.899557695,0.4365509389999999,0.6735313820000001,0.302354179,0.7716301609999999
0.439385032,0.71361206,0.306097488,0.865955258,0.23026164,0.14035367,0.175918963,0.237216588,0.223580416,0.5906750470000001
0.555951416,0.283734599,0.15392203,0.813108823,0.151433799,0.183058946,0.558735999,0.66316969,0.36422725,0.707084776
0.386240112,0.242925807,0.178858584,0.872445667,0.8092197720000001,0.537069923,0.956310349,0.5991715120000001,0.92038663,0.141029104
0.158689619,0.237274568,0.6824258740000001,0.366958196,0.785488339,0.55508358,0.8967731520000001,0.731747065,0.758291843,0.392709698
0.214499855,0.499863547,0.8128711590000001,0.307909765,0.937555144,0.604461361,0.23586943,0.266443361,0.276143439,0.558061108
0.299579429,0.3845247429999999,0.592179895,0.067107362,0.150638898,0.106180248,0.493597919,0.6801119179999999,0.32813616,0.7476923990000001
0.569161656,0.084293622,0.6393472139999999,0.542296319,0.901476693,0.940967352,0.255409314,0.695081216,0.208942863,0.8706789620000001
0.488614799,0.0246163589999999,0.601601106,0.639883921,0.806707785,0.487638849,0.349056727,0.544117155,0.295268871,0.7435765740000001
0.8782950209999999,0.748962204,0.568486637,0.745517034,0.139194644,0.102360918,0.205970979,0.094097104,0.357218453,0.36023286
0.649380949,0.33600144,0.261146881,0.810581345,0.29622512,0.08546427,0.231398618,0.1754042469999999,0.332651064,0.439911402
0.465713341,0.305747278,0.8654157640000001,0.2293246839999999,0.16248245,0.121197218,0.804117422,0.624309896,0.7193967529999999,0.358621054
0.16813774,0.7922784829999999,0.394958877,0.6190922320000001,0.163022471,0.0940839919999999,0.2154887419999999,0.231208407,0.275478401,0.534817821
0.87529545,0.7828661290000001,0.7935653770000001,0.208892844,0.7750791220000001,0.5193707999999999,0.87240584,0.53898689,0.859932302,0.160511698
0.8411323409999999,0.155187627,0.59240422,0.190719568,0.863543407,0.445443616,0.8805858329999999,0.678148205,0.775181742,0.33949129
0.33292081,0.301361523,0.251236677,0.851209001,0.151266342,0.189642606,0.804999204,0.6777348390000001,0.6841314209999999,0.4300553629999999
0.5130478589999999,0.262603739,0.0812834809999999,0.439153611,0.151182884,0.065229865,0.387066052,0.470678891,0.333615772,0.685385275
0.305055078,0.656837227,0.331664699,0.8225254209999999,0.907127194,0.882276024,0.855731708,0.584785593,0.808640241,0.24276213
0.8126269909999999,0.8642576359999999,0.616603711,0.1679658939999999,0.81122345,0.938070832,0.418461582,0.472306455,0.348347156,0.671128904
0.25096706,0.13862723,0.919703384,0.461234259,0.886554898,0.869887858,0.8009083990000001,0.53032426,0.779432735,0.2349517589999999
0.5024355779999999,0.93681956,0.5800616829999999,0.5407729689999999,0.151995323,0.059452417,0.22522035,0.242755434,0.279384742,0.538754936
0.457990741,0.017755252,0.714113158,0.125992325,0.063315584,0.154739046,0.9229741,0.692299,0.816776517,0.307591799
